
1601491992,tb3_7,545.228
1601491992,tb3_2,666.122
1601491992,tb3_3,672.188
1601491992,tb3_1,706.586
1601491992,tb3_4,710.65
1601491992,tb3_6,763.63
1601491992,tb3_5,771.848
1601491992,tb3_0,801.042
