1601491992,tb3_7,136.307
1601491992,tb3_2,166.531
1601491992,tb3_3,168.047
1601491992,tb3_1,176.6465
1601491992,tb3_4,177.6625
1601491992,tb3_6,190.9075
1601491992,tb3_5,192.963
1601491992,tb3_0,200.2605
